"blockIdSource","txid","sourceAddress","inAmount","inAsset"
"312136","7056937658f9ff9fc4658aa76d22b75cc819edf3cdf6333361bcc4c34af9f5f4","19MH4gAdt2oatLroUa8cg8wNyCnW79j5sn","1434715","BTC"
"312139","44a7aaaaab44c8c0f6f1857cdb541bed9e80d1a404acb4120986e469a1452247","1K1SF3ZmWsFcgzxvkhjoGbkTYikKYGdYko","10000000","BTC"
"312140","6b190b7c5e628e4b119782207ed018700ef3049ac2fc11526b0f722970dd7ed9","18XP1u6YLxrjeHswTE5fsdNGsuJYE42tGa","1300000","BTC"
"312159","ee3f34c2666390c9aa5d63f93a7a3ae8c7e122bac993fbbd873e56da4416e3da","16UoHc52w7tCFxK5dUzduPUdWtq4brL2oQ","9980000","BTC"
"312173","b3cf4cfb55a68a694fa1b5bdab6ab25b704e30482d7a9c34404a78488afca430","19YEp28Vfzi18G2m4oLvT2E6Vtd7yoqM7o","27930000","BTC"
"312181","43137c3170015b63ac92dee3a02ef7b807ee7172ce13db1f19986f6147b37e05","17YQdbTsmWGaipsZfj6JNZR1kHM4jmPCH6","19980000","BTC"
"312189","d80554d4081e8acfda8a2c742a150586361e56ac7e462a47adde876a9c36a77e","15KEUoTW6A9TT3E5cmpKovSPSeoA242Ej8","9980000","BTC"
"312205","02cc63f9d845da0ed05edfe54a674a54b323c9061a347489619f875183d9e40c","1BC4Bu8kEtKzjcdxKdisN3kgTQyMWrCrU7","1000000","BTC"
"312210","d63facfa67209e0973cd90c99b48064accf02153260986b1cbea250599b6d1ba","1MrpREi1QpMu8XxMKX8ERKwHeDEJtUb2dP","980000","BTC"
"312231","e6a15769ee136506500e10f5cf5d346a618ffbdf392872c04aad8207db82a5e8","188e8hHoA24m1CHbZ149m9rLViU5jqjPJi","297800","BTC"
"312238","6c9c6ba007de2cb50b67a6dc69a1ce09a2db44a6974f41b6515f4377f645af87","16UoHc52w7tCFxK5dUzduPUdWtq4brL2oQ","20000000","BTC"
"312247","c040d594999158a9a9a6f5d1697636093de3f2c8e671660084ee9bf9ed4fe2bb","18sqiosY191qm3xt1CzHKv4o67NjyoUVWt","500000","BTC"
"312248","889a75344208b6b63bd90ff20aace691c5ae56eb307b14ab8ec2599fb951e969","16UoHc52w7tCFxK5dUzduPUdWtq4brL2oQ","100000000","BTC"
"312258","cf101235556429dc12a6eba13b537a762a4c9f6f71f049d77c9ab7ccd4ee74d5","1LmRK2zqXL3DNYDj3m5udUsM4iMZe4iMfZ","9980000","BTC"
"312266","938040c71f6a106f797c6f5990d581a56062f11a3f931722899f7b76c57ebbce","18rPsB42u7vguPoMgZfMd2zoo5r2pfSS2R","13000000","BTC"
"312274","afbe9fb501a72d3e81c90e544173ce4182a94507ac01121e74bdf54b152d4ae9","16axxASPNRVtmPJRahJPS6raoCpyrJXC5L","2500000","BTC"
"312276","37cb8259cf826ceba02c73a45b5aed4b0d80016475bcc97830d0944f49f17f69","15qVUwQXuyfP5RBWAJKaNwrf7WPKM5W9FM","111410000","BTC"
"312282","06a7e0e19ec5261259d87b68c0fc6efca9e268a8f4078e63956f7ef779f844e2","1Gbx2iCadZHhEp5t7QAFAqJWRj8mAk4VLT","105000000","BTC"
"312298","d4ab250e169fbdd1c2573f51f728768a32bc229e192aa385c78ed4fac0bb1c06","14hNmW324xeQgEfSbx9s2fRpfvHwHLuYWU","5000000","BTC"
"312317","891a2ca808d352dc70e88bc72a069bc9040abb76c5a1c9cdb5b210e3438bec3e","1A8ddnYFWdSr5QL6rUjJy5Sr8JozBSofEA","1398800","BTC"
"312319","4f1901277e32c3f0b94a599f255902f390a9f3136498766ed73d3f3e7ca12305","1FVbYstbR1jPHT4E8SEH7bZB4RuSrJhUaM","100000000","BTC"
"312319","74754aef81aeb4e02d897f3d231b68d8c770abec8b433f0a511e729812b7c0ce","15kx3sYqrWH7JM2UMcF2Vacn9PFiPSk2Bj","151280000","BTC"
"312326","023b357f978cd6aef218006fa3fea1f5ab219ecbca393f3ec2ef23b2dfcad221","14hNmW324xeQgEfSbx9s2fRpfvHwHLuYWU","10000000","BTC"
"312370","1bdde7ab3b68be152e84809e1bfcf6cf0ad25167b4dce0507c120bf89303ad2e","1F3U6dMnVKdiuA2YDtnjR7P8nVucEvKP8a","970000","BTC"
"312377","c7453cc7104867cdfe1c47862ac14928da9f086af7aef80971c8d28f371119c3","1JyCeKP3PCr1fjTND8an2xLJnHt62W7etq","9990000","BTC"
"312386","1aab2079453942554dec0585e45381a5a5da00f1d4b775d6296237dc79ae60be","132MgY8CQbyBWag87nYwyTdFZ5U8NvLmrx","2000000","BTC"
"312392","f843db603a550ae006351d48d20a91cfc5098b04f18860a9151527be9ae88d83","1Papqig6QgArDmBWK5uKqhKeTghQUVJzhA","31987800","BTC"
"312395","15e741f87cb3b528d55114371ab497b2fa63c8e122d62474d0620266af356c2c","1BC4Bu8kEtKzjcdxKdisN3kgTQyMWrCrU7","10401801","BTC"
"312412","d1be316f2937bd1918c9e1980757fa6147b4d78263f7e7c05e94fa7b2bb6c05a","18KhoCuGJQcd84mREMXsv4Sw2TX6YTpUtv","2500000","BTC"
"312414","d8b4cc31aa8b919e4d2947a4f4bc940de8dea5ccd619a15d397064d9448d1aec","16UoHc52w7tCFxK5dUzduPUdWtq4brL2oQ","100000000","BTC"
"312421","0ba659f7b504518d4e1240a0631f5f8456382143e97dabbb5d4d8f88fa72f39a","1MoB6Fgx1qDrthCAfn2ojAYjeVtpNn4Pcv","547800","BTC"
"312424","3f889f39fba515dfdb37df06bfe9a794ea23a0db926c7ab9897c08844c926381","1MaX2HT8z8C92nKt4kTP2YCVF4LSe6RZtT","9800000","BTC"
"312426","f39dda43e8cab2263de6c188dbb424d52ee28bcd5d8a2a3abbbc9955c4c3820a","19MH4gAdt2oatLroUa8cg8wNyCnW79j5sn","59997800","BTC"
"312442","2e0b4a45d8959a6b006c843326f2c753d9a016b17582badcf7d93dd4e1b71bd6","1JvWEnk1oFYohN7BZf95pu8r4pkzrzYScK","199931460","BTC"
"312443","26d32e5843499e5e2869cb66a6f1f927a191b8f9ff3017dc4ee40918174cba79","1a1t4erc3AUSDdgct1tJhvcudHY4XL83K","2500000","BTC"
"312446","71f54d7532e4ea47af528ed76404e142aeb3da313795ef9b39ef1b189afc9606","16UK18VegRgdH7VyxkmtPbZnAQ7QtYpK9p","11000000","BTC"
"312481","9a9fc83eeccc67af4a0a28fe83eb6d0d8c769ede6199e0b22d9c099ea9d3512b","16UoHc52w7tCFxK5dUzduPUdWtq4brL2oQ","60000000","BTC"
"312481","aabc25caec9c6ca8d1ced495c64ea3cfbaa1c4a06c058a1206ea1d8b356944ba","114nnn7RtsCnzLsaq6uW6LnBhjrrkooG3E","100403540","BTC"
"312482","8d38faf2a13f4fecf4f1d9d92b606519c9857646148d744ce56679681c47adfe","17DyCSyYmievFTexqFgajEjX52Qtmymmrf","24987800","BTC"
"312502","6d1fe1f3a796d72e99d1cee64a04f3ef14af0fc2c0af25a7b44cb3cd0b421b85","1L6web4p3sejf1tN579BvgCncdXsu9RuuS","4000000","BTC"
"312523","f4b993f284d84d9972d3744012bcb873596136770b1c38920ca63bb26e8e97ca","19v2KuBhaFw7cRXYX4JNLYHU9W2eHa1CZk","10000000","BTC"
"312545","13166393d657db2e8254d0145c1d88cfefb64c5e6fbc537c83e94188b4253b8b","14hNmW324xeQgEfSbx9s2fRpfvHwHLuYWU","20000000","BTC"
"312554","c8a60e27893f0de0f695f3727ee6b8c9dae5f785fef886a56441d58013a75832","16UoHc52w7tCFxK5dUzduPUdWtq4brL2oQ","99980000","BTC"
"312598","a0561f1efe013acd8449de1796634ab9d639f2f0394f924b0a19eb62d5dff266","15hEGoJNnL2LdYDWoVtz9NZsdPS1TDsGtW","3184000","BTC"
"312600","d1e86b7ad04cc0e0f9a601ca5bd679096e6e93e8d6e002beddb16844aa546727","1Eimo9w2kqMkYM3K43kbnXcmLz79jaBHVs","10980000","BTC"
"312604","f585c596e2e84d317757a7b3cf1b89eb7f9769048d43f3b4c66bcdb99c3c943f","1Pa8fckbcdiMAA4twWyvdgbQ7QYoQMiBct","36500000","BTC"
"312657","08bbc2c4974e3a80c02634d9f8bcab889e902ece0e23f67184113e36f59b1a4e","1CfYP8cqQpExjnr6R5RwePbu2uKuqB48j5","50000000","BTC"
"312681","e96b082b626d1ce2734592283c9ee29f8ae1713df02b70c7c396bbaaba944c91","1LSxAYF7rpNuWxuiSyWvPaZeCeKuRh7SE7","4980000","BTC"
"312721","23fa5daad004a8da03377431d83e852170b0d3991052d14a65560cfdc131269e","14tsZ7ifmL6cE4yChfiQHKdUfMYe1dV1NA","2604780000","BTC"
"312734","a052e78f2666b0a03d0a4c9bf68c43780d0d650b59067bf0b35a8cc6fe8b3330","1HGjPwZBC4gYrQbVAnWdBw72BSfNHEZRxW","4980000","BTC"
"312758","12c99bff721034b0b775bfe0ab668295713fd4d60afe0bb559c21354a1e113be","13b98HVKAmou4eKA3AB2JDKEAXFS3M2vAr","980000","BTC"
"312759","a7f5376d874414a8e1a4b3e1dc533a21c7f692ef976eb6cdd856ad4f8e08858d","15rPMG5Wev3BdH9gWNn93uhtdj4esu8SXD","394821","BTC"
"312762","1ad7bb43a2590c3ae357ea976b40098533730d74db79b951ad09a14e69e8ec97","1Eimo9w2kqMkYM3K43kbnXcmLz79jaBHVs","9697800","BTC"
"312763","2779897f8476683f8c543034a7ece8cb27e012243c3204e044f1d939cf6dc7c4","1GGRjBvj1v8smXo6LL8wdHnTnjhSLotJ1N","980000","BTC"
"312777","0eab0c48ad65a82097e307575b012d936cf76a3b5b05413155520cb6f17316a6","18cLNVwheVp8Re9MFp1nV529iP7bn5nZMj","980000","BTC"
"312788","e82f060dd0ef04d8342756050ddd842977c4a08a68dcbc5243003951b8cd74f9","1EmzFaKhDFzUHGBTAAaQ6F7gR9omyWthuK","190000","BTC"
"312831","21e5edbe8147443dd62d1726b0539f14c6d443cb3f3b451a530711e4a15a3245","1PrCDMYtt7RSLfhMjRogA9iuASKk17z7nZ","30042200","BTC"
"312842","ddc2f6440a37a18075b041612a291206a579d27f54131c3aa920fc221bb652ae","1AQmyfKFLFP5eqfR4kzn7xNgHfvtpSrWAv","10000000","BTC"
"312882","c5e4a6430a720f5e32bbeaa192c4f6f95bcd2edbd9b0b2dc1b59110d5ecb9b00","14PRe3C5fyjhN6gAuU66y9G9nGzNvrhvGS","9371485","BTC"
"312889","9dc39d451a0f9959661b06cb973f4aa61aec9a1f7bbe982659faf617921b0131","138av1wPLEhBjY8QzEbxRbkiNYJJeox1yW","36200000","BTC"
"312906","6915437d49b6e30802d23370833a6e0a3e3cc2764da3c4a3703e501c4c860433","1NjT4AkdaGiRx48ejbFP4tWzSYNYYeou7c","150000","BTC"
"312907","49d38cbb31d676efd99e0dd5dddea63f47d08c99d7c377f6b29186ae9c902d05","17ViLZaEKvijqrknb4L1bSiC1BC65k7nxx","4218629","BTC"
"312916","dc74dad39874981d272f276714e06a5f1fc2575b9405080eeeb513adf9ed877c","1QvesYMSuAAnVS1r6KidrvvrQmGn96yKi","10000000","BTC"
"312925","33099d042d92d70b2d463af72f85881cddad1f66dc1fd514d3d8406dcfcb66b4","1QvesYMSuAAnVS1r6KidrvvrQmGn96yKi","10000000","BTC"
"312935","a9077ea0cc332f070b72da07a04ee7ce04e0ea933870313dc22b15e32203a4ba","1Pc15Dw5kfv8yJFNW9Attpqvs5K2kXwtxc","9980000","BTC"
"312935","6ed4b1e8407bd41a7ff533fe20dfa65db13f00993afcc167556c0361441438f4","1QvesYMSuAAnVS1r6KidrvvrQmGn96yKi","19885600","BTC"
"312938","cf72224f5acb86568bd3bdba196116b6d8c1c8f2fc747ddb4360718fee0186d6","1M7JW1LsYCHRucqQqQqWrM3oBWwQd9UJVU","997800","BTC"
"312957","e53cbad3a4d87d07b4eb382f9ddd2f8c6e72cb6f61bbdf79c1bcaf5b56454079","17YykfuLPbJZm6csBhwDpi9vyWDvw7QTjZ","1457589","BTC"
"312988","7d9d1178b19f2da7e491fe3e527b4fd7eae6ac303bc8af20ae77e4cdd088dcae","18b3nEGdRkbBMGkqKwsTnTiYpzjssNFwGv","15000000","BTC"
"312993","e658b2dc8b02541963d60084000ed7239ee79014ee585f8d690314e8fff90c29","1K3RyNvxguwCWSQNcV6AQAHwvD2m9dEmRL","48016860","BTC"
"312998","4ead3341ea4e0d5459b00d7dd9a53f1945e5b5a20f78aca23821c8cd2830d979","129CcqwL3Sz2H1coxg6VEM9LNtjyZFg9EQ","40000000","BTC"
"312998","d92d89a766e2ee627c371157cf93427ea1a68c16936c91538bcf79db3eeb1ee7","18676xTSXsJB4aK5Yk3WDKtZeJANMoJ5dz","30000000","BTC"
"313081","fc27d3a84f88826a4fb8c0c8ff6967277a38862cae4db6c4c98dbab4dffd9448","1CXBJkSdaW8Akw7PzQtBxPtxpnHDqPnMbb","1689752","BTC"
"313084","02cbfe2eb15ca6200e9431da92e58d130589f07a7c9fc97cba60331639c1cf7b","19oCps9q8dKf3u6WNN7ahcDpkrCqxpFJp8","390256","BTC"
"313101","9273149014d2c492c813223d15b93539032e4003255da495e5721325e5df32e7","1MpQcrtKFQFL8PtD4Quprn1uAiu8RG5bkt","101000000","BTC"
"313108","a57ca3890021e3b9d5efb3baa05284d573dc1e550f8bf3f27e6d92991287ef07","192n5SemjChKNBPh6rrzj7xi4GM1YcRLy9","180000","BTC"
"313150","a9640efe6a16c80c7cdaf58e178395d6cb6f23d2f5099bfd1fd0e9f3d5f30a18","1UWUSHQ32dKV3951tCoJuNEG1z4bxx2Tz","1000000","BTC"
"313158","0a6411de3d18398e6b5d123dfad3e4318039ad993a27d813d4ad8a5572baa6c7","19yVDqJQ7KShTqqA395eyY5EXhkXskRotq","108732","BTC"
"313212","57c090289bd05425ecbe4fb683b3fba51184a9280b8b3dd1bcfc4edb1afd9a42","1MChgU73JBzBjixWpgU2wnNLrhBAoSxiLh","9980000","BTC"
"313290","ef1d22daee6d1c9e5cf02e345afe4a7e1e4eb5d816bb0d3fb36f365bac0f5d5d","12ze3N3Qeet6ji82rw8JqaepTL9uUxihFX","14112","BTC"
"313352","05e423143216adde187222c0f1efba975dc75f08006f4ec69271269115cbe464","1KkuRvjYb97ZLkAiFDPsDrkibZREctwo8D","49000000","BTC"
"313368","8c0e428924bff55817fcef28360b98266b16143888af12c63fb7131fffa514be","1AL14UVQ7m6PE6aWD9mwuyo63KsZtFcrz5","2000000","BTC"
"313413","10efda5a89071f32a20c4dc8af8ae2464a6f704e443ba7f5a03003995a8d1d56","1Nf3CpnvfpgrEdrehCppCYYQVPEDnUMgLq","500000","BTC"
"313428","e5cae1f8dd3a916318f3c4397622245a2f1690180bc24fa02bd17ae598eb46d7","1Ava2xGcHv1QmnKSoZQDvzf6WuFED466pE","9880000","BTC"
"313479","acaf974401f9db3bbc7378fd347af460d8fbe629f8f1e85700a98bc5ba96721c","1MS4ymBvEaQG9fbLgJaMJx4ETPyY58e5aX","97000000","BTC"
"313495","8ff82365161b4b84fe97d034fb79db650511546860cadb445555dd82b0669dc4","1P1eHxxfhsLM3ufQXDuYZKGdM3oBM5jrLh","1000000000","BTC"
"313495","560e0cc50d5a2d73c4a4a5e5dd25484439f2b324c361815fe7c75c4358edb803","1PrCDMYtt7RSLfhMjRogA9iuASKk17z7nZ","20000000","BTC"
"313514","ce9dbc866d9b022ab67e53e1007037ea4386fb171df918a0856d52ccd0fb27eb","1M9oiqDE5fgyZHxcQwgbWBbDeGQyXggtv4","99990000","BTC"
"313523","5e24785bf2cf65820af3a37c96551c83654ad2271352e73f4266de635e6f6195","1CXBJkSdaW8Akw7PzQtBxPtxpnHDqPnMbb","2137430","BTC"
"313580","66a37467a518dfd218a6a11916625b8a57975ce77df08c4bbd8bb52cbccc73a3","1A7HHEuXmoqnYncsWQzwfF8bzDTSMHTK6e","500000","BTC"
"313580","c41956a4510c8e6810fc2f7ab03524de28828f23980b2eceab0bc4307512fe4f","17qggbrcvCXJXXEy4LLzbS4FYYTRazidiy","3000000","BTC"
"313636","d97c61d799f6d8f0da33c9ed6f5f63bcdddf391c373d68586dc7361cd147ea8f","1AdL5B2thgdQpDtTBJgcLwmhcr4B8otdJM","18622377","BTC"
"313646","dd8bff19465c21182c5c24c643b5c4dd89a38ad569d84c14564c240eba0d49f9","1DnH6H4d1r4ecE5X4JorU8X4Zu9HYGVHQM","980000","BTC"
"313655","b7853c6484e3cce0cc46e6a643ab02281dcf9cb2ad10f1d728d84a3ec744c9c6","14x8CRciiGGoS1gtoDsW4CdpkSv6C83ZG8","10000","BTC"
"313687","f9463a328d7337236a9df40be6d9ca2215f535171c87779108c78a8bba76125f","18z6oxRyMhT2AKFJ8XwCrSLzH3NE5v4tpX","1800000","BTC"
"313697","64e835a3e01b2fe95e764737f78fc3e8a6f1759a2ab1a6bcb6e818f082a28e14","1Nk2rW6HDrDfvnZFibPqXcGAprswTxNvjY","299980000","BTC"
"313706","2fa7585d5407ab47bd1f7f0eeabf0c4f9306147cb1858400ef529ecf3bb46fcb","16VGZZRvSHQzPnt4rgyALspDhJbUiexquL","696000","BTC"
"313714","105b3ce83d86d20be2cb5e5027036c2d4702ee288266f67f557e63ea81812d48","1CQ2wyhYnUBdYkUg5v4JqpiYXuA9YA3DUx","10000000","BTC"
"313716","a762bd88664903312270468644dc223a7cbb8aac381de07c165e62d322268836","1HSMekTxSDkwgNSnhDqNkd4RwCu4Gn69r9","101457800","BTC"
"313730","80184799ab45c9317ac2dbca8899044383794f800b3e4563a35cc752ff9cf1e9","1CXBJkSdaW8Akw7PzQtBxPtxpnHDqPnMbb","447219","BTC"
"313785","1d1fde261cd3e313074e6ef5ea477c7c926149b183f1b0612c6c7d238a926fe1","12ds5XMfJufZdHPwCVZhoSWtjZuBAq5pJM","410000","BTC"
"313785","cb43b327e858381c52c55c4638816392dfe1a05fe6048f59dc04d9321cc53503","1WF8awqtdXMWWsnFpGgU6bZkbXM34dr8Y","100000000","BTC"
"313799","f2fbb6fe2b50c07f001b47808d39cd4f2fc4b73ba501934340a8d8f614b5eb56","1DK5CrkrtyA7yVFJ3LJbUf5yjcvPfLDaZ5","1327300","BTC"
"313812","a75824df8573239dec0bd6c59c4d2b601a72f12a40c621498420b7b329cc4444","16GZcYM8GZNjuBjrgxrkDGiVi26uo1RZbM","220000","BTC"
"313835","1069571ba0a1a7f79f8b498ac17d8612bd6ef56822f88cbfb0ee59f14ab1cde5","18bRc71SzFnG5T1btDqLAC9wGeugd6Luav","500000","BTC"
"313850","6c5c0c3dccca4d7176c79c5b915da530806fa8f62b89c97f388938b95e877dae","1AX8LCtWbeRSfRToYqZ9Am2vBxLKcMNfzm","1180000","BTC"
"313856","f8db936ee1da97e3c274c96b6f69bed42a5b0f34953a4a67911c24ae5da1aabe","1AwdXfpgN1VVQr4Xi5RKzY63oziifgPX5e","990000","BTC"
"313861","918aac2418547f815d9f0d405a7bc7379b5ea619f56ec7223750aa13ce623165","1A9vTKGp97X9WoL3vycnhBEMFVEJUzwfQX","77980000","BTC"
"313870","7353af676395abfb31d9690551c38d57b2dfca5a95975ed5c1c125d7da6b152c","1HSMekTxSDkwgNSnhDqNkd4RwCu4Gn69r9","4970813","BTC"
"313872","85f8ea25534ee42a03740f06cf0e801ebaf9756f171c5c75e3739a083cb3ef54","17UmLymeJZkdpgKy4dpFMN3NoYar2Ut666","990124","BTC"
"313873","57f1a6180e2fc3076d205b3c0c770f5cd60ae4e47bdb481567e85e1d45ba6bea","1KzrKWayXZME248v2qL2eLrHXD7Eu2kLYz","8000000","BTC"
"313878","c2104b41221a1b9f9a34cc6db886808e497232698f1fda90ba75fd1f4d6c1d6f","19G92mcEbRWFFmNgTx1rfG7dDAg1RpE9yn","30000","BTC"
"313885","d5d002f36b8862c4804d2b339b2392a7e087cd49fdc68a7dbc85fec168a4f9b0","12kcRgsNptNpSQDCz5E7BqacxAwkq3qZ7W","44144","BTC"
"313901","23be7942ee392fc1d19176ab231c254c3962174088d7cbb4b4b44a9a50424578","1DMykRdvo8ASsqPqAGUBs9rDxyfz69yiiU","150000000","BTC"
"313907","005b47c33325eab3b9c84636bf8d6b70e03a5627f444047918a03bb7d6d99740","1KpUw1hhvjxweJHdCPetjKzSq7EiYHGbk3","10000000","BTC"
"313919","1e3ca741420c5d7ea03cad7c19559aaa0476d9050350a5619e63ba9070998870","19dVKGvubjja8s8UxbDMeZuKfKheFh7Qag","34117800","BTC"
"313938","2e88c4bf25ecb879fa174409e44de247cd070d4fc012fe31bbafaef10c1a70e0","1BkxpUbytPeihD1GsMh2i1SCnTftKBKN6f","1960000","BTC"
"313945","5b1ec4184a46a7ffc77d63a489dc80e3d83846e5275a8726940a54422c2d3dfa","1NiDKFndqArsQ6ztyc5kucXzQsM3coHrMS","39990000","BTC"
"313947","554d6f22aba30b0c89cea0f4e7d10adf82841076975b4ae16a90ff4d8ff2decb","17NTwCsTm4ErBjnQv4QYdWuCXGwpV9zbwy","100000000","BTC"
"313957","4d33c571b7888ab32a00de51693c22807e7e4ee78317ea5c72bd927a3919178e","12poY6yG1b7tqrTGM4uZZqcnB3E77wkkKx","23005600","BTC"
"313962","d16e1a63c51dcbc562fd7f52c9b2c3b4ee76dcdb464228b655a127d4242b50d6","12poY6yG1b7tqrTGM4uZZqcnB3E77wkkKx","31097800","BTC"
"313964","327a27c1dd257416ad229cec787ca15a0f08fbc39cb0e4ad9ba1074de89fd8c6","1H9mzGgFGFszBG4W7ViFhDdYcyDfcVpbDW","50000000","BTC"
"313970","ce2b22885164960d33d3038e9f82240c9b7563f25d958e2a469664ad0e131a02","1nAdJS5Dpw7aXoz9kdYLwFmZCEwFmYBuJ","36800","BTC"
"313974","3532f571d48607146a81c1f91c6f2019b629997ef1a24fbc07a4fd3e1ec447a1","1FU9goPVonHyFprqfzcZdju58bHCrTgifM","998660","BTC"
"313979","4829cc5f0eb26067ae2213639b952918d4034785e262c47971c47fc4bf091c5a","1AL9sdRydUPDzMXw3QZGTJkSSEMR24muEX","99880000","BTC"
"313991","62960c1dedb54fa851793755ced6111768b044104a9b3e39cf6f6cd66f6dee00","14DpkuxRPjUEXZzJimv2BA6yLtyCYLKA8F","7980000","BTC"
"314019","79afe71c1c0c93dda542ce080d419fb705d763e7971f23484ab16a7db4133d3a","1NsPJCDm12LxEpjqj3wWeecdrcGfL6Uphh","780000","BTC"
"314034","1c1b4d40321d36b487e34a8fc688d1990790aae8facf0e17ef98df1861d17ac5","1A8zvH7iFAf15tMoZHBuGAc3NG2Fium9Yv","55500000","BTC"
"314050","3c550c649686af058efefc88d6bf872a788d2b6ceb8831f7adf9845b48db420f","1GM2GP7mVsGufFrgAAWgzRNcAbW8ZGXBh5","430000","BTC"
"314077","bba41c40ae34714cdea7b1d4659bff153e28f107da88265d6163833ff4653c52","1BRgWAZBEqqa8yrq4cjRAMMADHNGGV7Z4S","1340000","BTC"
"314087","53437b9d4b85b7887431064e43b3ba0a0621620512b7ff4903191a50e5fad370","1KzrKWayXZME248v2qL2eLrHXD7Eu2kLYz","8066460","BTC"
"314088","8ea2d083bd5099a9206d121cc79ae44b099299995e66e366b61925652e40a7cb","1DmD9DCpgPihDjFxrkyN5CK9ggcEhnwcJs","100000","BTC"
"314093","e1bb5c70a15c1fd22ed816cb08da9d505aeda6ecc6590148d91ee21b211c224d","14PRe3C5fyjhN6gAuU66y9G9nGzNvrhvGS","275000","BTC"
"314164","6ed2f7939318329dfcdf8089b6e9ac4affa424faee8a4768d1d8527ffbe5f734","1MfzzrFJG2ExQe3uzZySRgXoYfdSAjRifF","980000","BTC"
"314169","877a26229714bbe72d3c08a433dc742d59db19f84f2f8415225f7578fb3fdde1","1HtSG3NRng3itUNAN58Drt7cPph7VXDSL8","1200000","BTC"
"314177","d861829fdcbfa852857e0cab53c8276514fe6256c4c7d850ea21a90d762551cb","1NeV1z5BMmFpCXgotwVeZjuN5k124W76MA","22110114","BTC"
"314196","68001ce59c87c4bf32c2594e2653005865cc8bcc3eb5adc63aa52eae033f86c7","1Nj9r2chFK9qettHArjnYZ5qkfjD7JWGYK","980000","BTC"
"314202","da7c6525a8d3ee16ab744cb25192e6b476d412d30bb8df48b8d584c51fd840a9","13B9gPZHtzWKyZHYpfiBKqjjDpdm9wKjxt","30980000","BTC"
"314255","c90c03849147afd4bf3ffa37a7f75a1563549c3283e08cd37fdc206bb2453ba8","183KQN2UiMRbyF4sovMm2c7cdf7YxxtJQe","151500","BTC"
"314299","4fdf687b9a6c3ec2e568b8c6456f7fe4d613a9b3e477c9c10ec56a07ea56709e","1Mw5fJyMpwvncTGnJQEKKNHoWJt6cmUgaZ","18903900","BTC"
"314357","0677b7029c657dd6c3436eb0ffbf7b89c6c2c6cfeedccfce5c79ed934a11c5e3","1KpUw1hhvjxweJHdCPetjKzSq7EiYHGbk3","10000000","BTC"
"314392","9590857a67eb6e58d3023913818cabc576dee18a361211d18b749606a92674a2","1HdYBfgiSpMWa1amFP6i3Fq5ZNUGH758zi","10000000","BTC"
"314392","aa1b3039802b2f548bb665287682ba75f68d38f9507a376fd1837def7af4ba95","14jfGbAz2sx2FSVsysCMcybLHuTUe7oGFy","9980000","BTC"
"314399","1b4860e2963f88f549ade9b6ea403d3bc49ddf4c43ea8e5356699349d323854d","1MPj64honCxwET7vRvyoB91jSQsR3Gqv4C","9980000","BTC"
"314403","877f4bc1686e5c5539a5cfc58140c3760613ebdc86197e59e52b53b9692ea319","1MgiwW862sEWKCNCPd8EaF7oYmbXSmEcPM","500020000","BTC"
"314410","adc582461c968b11051a06063a37538eba0e54543212a1262680cb5e07f1bc39","1PSTiBgQ9Joo58CrSDYqFV5iN5TL7iCuaV","500000","BTC"
"314411","0fb66f2d7655f9c793f5cdf929e17e837ecf32b04dedeb5dd2333de24c5a174a","1P95Z4x54oQKge4q1DnrM4dn251z1M9Jnb","100000","BTC"
"314418","75a14da5d2833b6751d8fc77b32957578705a0b0cfa1ac3cab8de0fa60b33bec","1P95Z4x54oQKge4q1DnrM4dn251z1M9Jnb","700000","BTC"
"314422","c1c6e17801b893fd7e5332c0ca6ef90ab4f016cf380a906541312f445e009ae7","1PugKAJ527XNKPLUNxKZNKudFvWTmbnpz7","1080000","BTC"
"314427","24db47c0c568a70f24cd3883910d0dc05451be154e296c4522ba49a36bff0b7a","1MpkDhMcepPAt2PeUFWAFLekUrxKMjf8Hh","10000000","BTC"
"314429","88fa15c712d85f40bb9175ab2253094e5959227147f64c7c5f28ec4f5d81eb9e","1NsyxCyjsMiCrkHfdarRYReMvwTzTGyQ4e","3589378","BTC"
"314439","3c0bcc74266f5a4f3fbbe4c24d51e0cd21e33de9b3b889673e8a1a02e7e53224","1Nss2Aqy3sMuKHt9dpNzus3aCNihJTTLsR","50000000","BTC"
"314440","c7e8060cce63249bb815a577615c01a1a8b3c3b632d8ab0b8c10584121204938","1MpkDhMcepPAt2PeUFWAFLekUrxKMjf8Hh","15000000","BTC"
"314454","ca5e2d3442e77fa8a5caecff013d95673c5f0810c2607550c72da7ee345d5b64","1MgiwW862sEWKCNCPd8EaF7oYmbXSmEcPM","19460519","BTC"
"314507","9a326a5343cc45f33827e4fa4945a6196ad84519804d00e0958b570021649b48","1GsPsmZnUNFWj9uqtGpyGSVfvbQKGceNEk","1000000","BTC"
"314516","b4131ed5dba23d5e961791208e1b6bb38ddb67614207deb88e992ca0287ccef3","1AQmyfKFLFP5eqfR4kzn7xNgHfvtpSrWAv","20000000","BTC"
"314541","6486a4064388f019c7bec491bf3aae7c7575434763029959f263669a15dc2e88","13vzHcWvUXC6Xj2BLSm2qEgmzDiSd2qWQ4","19970000","BTC"
